
SetupTitle, C-V Sweep
PrimitiveTest, C-V Sweep
TestParameter, Measurement.Adc.HighResolution.Coeff, 2, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VBias
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -0.1
TestParameter, Output.Graph.XAxis.Right, 0.1
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, C, R
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1E-10, 10000
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/25/2019 20:31:03
MetaData, TestRecord.TestTarget, Al2O3_2.0_5
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0cc6fa14-ab43-40bc-891b-c4fd03db8967
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VBias
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, C, R
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1.3E-10, 730
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.5E-10, 29000
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, -0.66666666666666641
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, -0.66666666666666641
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, -0.66666666666666641
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, -0.66666666666666641
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, -0.66666666666666641
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, C-V Sweep
Dimension1, 202, 202, 202
Dimension2, 4, 4, 4
DataName, VBias, C, R
DataValue, -1, 2.4136700000000004E-10, 24083.24
DataValue, -0.98, 2.41207E-10, 24104.04
DataValue, -0.96, 2.41092E-10, 24091.15
DataValue, -0.94000000000000006, 2.4092600000000003E-10, 24096.5
DataValue, -0.92, 2.40809E-10, 24156.920000000002
DataValue, -0.9, 2.40684E-10, 24196.52
DataValue, -0.88, 2.40575E-10, 24163.82
DataValue, -0.86, 2.40441E-10, 24154.57
DataValue, -0.84, 2.40325E-10, 24249.670000000002
DataValue, -0.82000000000000006, 2.402E-10, 24179.36
DataValue, -0.8, 2.4015500000000004E-10, 24253.260000000002
DataValue, -0.78, 2.40025E-10, 24243.510000000002
DataValue, -0.76, 2.39906E-10, 24223.7
DataValue, -0.74, 2.3982300000000003E-10, 24368.07
DataValue, -0.72, 2.3973400000000004E-10, 24377.31
DataValue, -0.70000000000000007, 2.39617E-10, 24416.97
DataValue, -0.68, 2.39509E-10, 24365.4
DataValue, -0.66, 2.3942600000000004E-10, 24430.75
DataValue, -0.64, 2.39361E-10, 24445.81
DataValue, -0.62, 2.3926200000000003E-10, 24454.18
DataValue, -0.6, 2.3914300000000004E-10, 24474
DataValue, -0.58, 2.39032E-10, 24512.8
DataValue, -0.56, 2.38988E-10, 24573.71
DataValue, -0.54, 2.38879E-10, 24545.62
DataValue, -0.52, 2.3880400000000003E-10, 24600.46
DataValue, -0.5, 2.38724E-10, 24686.64
DataValue, -0.48, 2.3864E-10, 24755.23
DataValue, -0.46, 2.38531E-10, 24736.170000000002
DataValue, -0.44, 2.3844900000000003E-10, 24687.83
DataValue, -0.42, 2.38398E-10, 24828.5
DataValue, -0.4, 2.3830500000000004E-10, 24840.77
DataValue, -0.38, 2.3822000000000003E-10, 24818.74
DataValue, -0.36, 2.38146E-10, 24872.350000000002
DataValue, -0.34, 2.3806900000000003E-10, 24918.81
DataValue, -0.32, 2.37987E-10, 24907.95
DataValue, -0.3, 2.37891E-10, 25050.07
DataValue, -0.28, 2.3784700000000004E-10, 25027.75
DataValue, -0.26, 2.37772E-10, 25026.260000000002
DataValue, -0.24, 2.3768E-10, 25158.5
DataValue, -0.22, 2.3763500000000003E-10, 25167.57
DataValue, -0.2, 2.3756900000000003E-10, 25191.31
DataValue, -0.18, 2.37495E-10, 25228.37
DataValue, -0.16, 2.3738900000000004E-10, 25223.9
DataValue, -0.14, 2.37338E-10, 25304.21
DataValue, -0.12, 2.37284E-10, 25300.24
DataValue, -0.1, 2.3723200000000003E-10, 25314.97
DataValue, -0.08, 2.3712900000000003E-10, 25485.100000000002
DataValue, -0.06, 2.3707000000000004E-10, 25505.49
DataValue, -0.04, 2.37019E-10, 25478.79
DataValue, -0.02, 2.3697400000000004E-10, 25515.33
DataValue, 0, 2.36897E-10, 25556.61
DataValue, 0.02, 2.3683E-10, 25585.31
DataValue, 0.04, 2.36803E-10, 25674.71
DataValue, 0.06, 2.3673E-10, 25870.18
DataValue, 0.08, 2.36673E-10, 25787.81
DataValue, 0.1, 2.3661E-10, 25751.600000000002
DataValue, 0.12, 2.3658E-10, 25882.23
DataValue, 0.14, 2.3648500000000004E-10, 25959.97
DataValue, 0.16, 2.3645E-10, 25990.62
DataValue, 0.18, 2.3638900000000004E-10, 26075.2
DataValue, 0.2, 2.36356E-10, 26045.2
DataValue, 0.22, 2.3630900000000003E-10, 26092.25
DataValue, 0.24, 2.3626E-10, 26173.36
DataValue, 0.26, 2.36204E-10, 26227.79
DataValue, 0.28, 2.36149E-10, 26285.97
DataValue, 0.3, 2.3614E-10, 26441.010000000002
DataValue, 0.32, 2.36078E-10, 26380.38
DataValue, 0.34, 2.3602700000000004E-10, 26471.14
DataValue, 0.36, 2.3599000000000003E-10, 26576.670000000002
DataValue, 0.38, 2.3594E-10, 26593.86
DataValue, 0.4, 2.3592500000000004E-10, 26521.39
DataValue, 0.42, 2.35881E-10, 26668.74
DataValue, 0.44, 2.3585E-10, 26698.93
DataValue, 0.46, 2.3583900000000003E-10, 26815.46
DataValue, 0.48, 2.3580400000000004E-10, 26895.37
DataValue, 0.5, 2.3573800000000004E-10, 26947.45
DataValue, 0.52, 2.35697E-10, 27024.82
DataValue, 0.54, 2.35686E-10, 27016.37
DataValue, 0.56, 2.3567100000000003E-10, 27064.91
DataValue, 0.58, 2.3563600000000004E-10, 27147.72
DataValue, 0.6, 2.3562800000000003E-10, 27182.5
DataValue, 0.62, 2.35614E-10, 27281.96
DataValue, 0.64, 2.35553E-10, 27392.86
DataValue, 0.66, 2.3553800000000003E-10, 27457.43
DataValue, 0.68, 2.35506E-10, 27426.72
DataValue, 0.70000000000000007, 2.35493E-10, 27484.690000000002
DataValue, 0.72, 2.35471E-10, 27664.52
DataValue, 0.74, 2.3546600000000003E-10, 27586.04
DataValue, 0.76, 2.35476E-10, 27813.21
DataValue, 0.78, 2.35458E-10, 27850.12
DataValue, 0.8, 2.35477E-10, 28036.21
DataValue, 0.82000000000000006, 2.35421E-10, 28043.66
DataValue, 0.84, 2.35439E-10, 28059.57
DataValue, 0.86, 2.35385E-10, 28102.13
DataValue, 0.88, 2.3543100000000004E-10, 28306.14
DataValue, 0.9, 2.35409E-10, 28311.420000000002
DataValue, 0.92, 2.3538800000000004E-10, 28378.55
DataValue, 0.94000000000000006, 2.35398E-10, 28430.88
DataValue, 0.96, 2.3540000000000003E-10, 28568.13
DataValue, 0.98, 2.35408E-10, 28559.99
DataValue, 1, 2.3540600000000003E-10, 28638.78
DataValue, 1, 2.35386E-10, 28609.920000000002
DataValue, 0.98, 2.35383E-10, 28515.98
DataValue, 0.96, 2.3538E-10, 28524.09
DataValue, 0.94000000000000006, 2.3539400000000004E-10, 28467.600000000002
DataValue, 0.92, 2.3540100000000004E-10, 28312.170000000002
DataValue, 0.9, 2.3540100000000004E-10, 28258.14
DataValue, 0.88, 2.3542E-10, 28192.49
DataValue, 0.86, 2.3539300000000003E-10, 28084.58
DataValue, 0.84, 2.35384E-10, 27982.59
DataValue, 0.82000000000000006, 2.35404E-10, 27961.45
DataValue, 0.8, 2.3542400000000003E-10, 27805.43
DataValue, 0.78, 2.35415E-10, 27812.62
DataValue, 0.76, 2.3547200000000003E-10, 27695.98
DataValue, 0.74, 2.35469E-10, 27667.25
DataValue, 0.72, 2.35441E-10, 27637.170000000002
DataValue, 0.70000000000000007, 2.35489E-10, 27477.72
DataValue, 0.68, 2.3549700000000004E-10, 27457.47
DataValue, 0.66, 2.35519E-10, 27385.49
DataValue, 0.64, 2.35537E-10, 27264.600000000002
DataValue, 0.62, 2.35536E-10, 27266.97
DataValue, 0.6, 2.3559200000000003E-10, 27110.08
DataValue, 0.58, 2.3563400000000003E-10, 27170
DataValue, 0.56, 2.3561000000000003E-10, 27102.39
DataValue, 0.54, 2.35704E-10, 26972.09
DataValue, 0.52, 2.35723E-10, 26908.920000000002
DataValue, 0.5, 2.35746E-10, 26890.29
DataValue, 0.48, 2.35789E-10, 26846.45
DataValue, 0.46, 2.3582700000000003E-10, 26716.12
DataValue, 0.44, 2.35867E-10, 26691.78
DataValue, 0.42, 2.35885E-10, 26529.2
DataValue, 0.4, 2.35892E-10, 26593.5
DataValue, 0.38, 2.3597300000000004E-10, 26531.12
DataValue, 0.36, 2.36001E-10, 26581.74
DataValue, 0.34, 2.36058E-10, 26418.170000000002
DataValue, 0.32, 2.3607600000000004E-10, 26326.84
DataValue, 0.3, 2.36119E-10, 26356.91
DataValue, 0.28, 2.3617800000000004E-10, 26279.45
DataValue, 0.26, 2.3625000000000004E-10, 26261.96
DataValue, 0.24, 2.3623800000000004E-10, 26048.79
DataValue, 0.22, 2.3634100000000004E-10, 26059.73
DataValue, 0.2, 2.3636400000000003E-10, 25960.18
DataValue, 0.18, 2.36471E-10, 25997.84
DataValue, 0.16, 2.3646600000000003E-10, 25932.45
DataValue, 0.14, 2.36555E-10, 25851.7
DataValue, 0.12, 2.3660600000000004E-10, 25872.34
DataValue, 0.1, 2.3667200000000004E-10, 25796.04
DataValue, 0.08, 2.36697E-10, 25774.37
DataValue, 0.06, 2.3675000000000004E-10, 25715.52
DataValue, 0.04, 2.36807E-10, 25668.05
DataValue, 0.02, 2.36893E-10, 25659.65
DataValue, 0, 2.36934E-10, 25605.29
DataValue, -0.02, 2.3697900000000004E-10, 25551.08
DataValue, -0.04, 2.37054E-10, 25434.81
DataValue, -0.06, 2.37116E-10, 25434.34
DataValue, -0.08, 2.37199E-10, 25423.66
DataValue, -0.1, 2.3727500000000004E-10, 25328.23
DataValue, -0.12, 2.37345E-10, 25332.71
DataValue, -0.14, 2.37367E-10, 25231.12
DataValue, -0.16, 2.37457E-10, 25186.420000000002
DataValue, -0.18, 2.37537E-10, 25167.28
DataValue, -0.2, 2.3761800000000004E-10, 25140.5
DataValue, -0.22, 2.3768E-10, 25169.87
DataValue, -0.24, 2.37731E-10, 25039.920000000002
DataValue, -0.26, 2.37814E-10, 25019.760000000002
DataValue, -0.28, 2.37879E-10, 24979.440000000002
DataValue, -0.3, 2.37976E-10, 24924.940000000002
DataValue, -0.32, 2.3802E-10, 24948
DataValue, -0.34, 2.38085E-10, 24838.49
DataValue, -0.36, 2.38165E-10, 24777.53
DataValue, -0.38, 2.38258E-10, 24848.77
DataValue, -0.4, 2.3836600000000004E-10, 24824.05
DataValue, -0.42, 2.38415E-10, 24809.41
DataValue, -0.44, 2.38506E-10, 24757.77
DataValue, -0.46, 2.38592E-10, 24601.97
DataValue, -0.48, 2.3863700000000004E-10, 24651.91
DataValue, -0.5, 2.3873E-10, 24552.59
DataValue, -0.52, 2.38796E-10, 24637.8
DataValue, -0.54, 2.3886000000000004E-10, 24588.850000000002
DataValue, -0.56, 2.3895000000000004E-10, 24554.670000000002
DataValue, -0.58, 2.3906E-10, 24528.02
DataValue, -0.6, 2.3914800000000003E-10, 24477.75
DataValue, -0.62, 2.39217E-10, 24362.87
DataValue, -0.64, 2.3931200000000004E-10, 24474.18
DataValue, -0.66, 2.39398E-10, 24401.52
DataValue, -0.68, 2.39494E-10, 24299.670000000002
DataValue, -0.70000000000000007, 2.39567E-10, 24329.920000000002
