
SetupTitle, C-V Sweep
PrimitiveTest, C-V Sweep
TestParameter, Measurement.Adc.HighResolution.Coeff, 2, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VBias
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -0.1
TestParameter, Output.Graph.XAxis.Right, 0.1
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, C, R
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1E-10, 10000
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/25/2019 20:37:32
MetaData, TestRecord.TestTarget, Al2O3_0.5_10
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, fc623d3a-b491-40c9-81f4-124008df4bd0
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VBias
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, C, R
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 7.1E-11, 1300
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.5E-10, 5300
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, -0.26582278481012656
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, -0.26582278481012656
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, -0.26582278481012656
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, -0.26582278481012656
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, -0.26582278481012656
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, C-V Sweep
Dimension1, 202, 202, 202
Dimension2, 4, 4, 4
DataName, VBias, C, R
DataValue, -1, 1.4300800000000001E-10, 5025.862
DataValue, -0.98, 1.4296300000000002E-10, 4848.291
DataValue, -0.96, 1.42952E-10, 5055.9220000000005
DataValue, -0.94000000000000006, 1.4286E-10, 5085.669
DataValue, -0.92, 1.4283E-10, 5013.527
DataValue, -0.9, 1.4274600000000002E-10, 4968.302
DataValue, -0.88, 1.42685E-10, 4795.783
DataValue, -0.86, 1.42652E-10, 4905.626
DataValue, -0.84, 1.42636E-10, 5078.6320000000005
DataValue, -0.82000000000000006, 1.4256800000000001E-10, 4943.841
DataValue, -0.8, 1.42516E-10, 4878.109
DataValue, -0.78, 1.4248100000000002E-10, 4771.137
DataValue, -0.76, 1.42434E-10, 4943.779
DataValue, -0.74, 1.42374E-10, 4888.3330000000005
DataValue, -0.72, 1.4233600000000001E-10, 4867.157
DataValue, -0.70000000000000007, 1.42265E-10, 5009.271
DataValue, -0.68, 1.42217E-10, 5069.152
DataValue, -0.66, 1.42206E-10, 4801.901
DataValue, -0.64, 1.4215000000000002E-10, 4731.983
DataValue, -0.62, 1.4209300000000002E-10, 4753.2080000000005
DataValue, -0.6, 1.4206500000000002E-10, 4913.743
DataValue, -0.58, 1.41992E-10, 4810.679
DataValue, -0.56, 1.41959E-10, 4571.6500000000005
DataValue, -0.54, 1.41932E-10, 4859.018
DataValue, -0.52, 1.4186100000000002E-10, 4729.331
DataValue, -0.5, 1.41811E-10, 4738.937
DataValue, -0.48, 1.41757E-10, 4582.5
DataValue, -0.46, 1.41706E-10, 4572.289
DataValue, -0.44, 1.41645E-10, 4690.1320000000005
DataValue, -0.42, 1.4163E-10, 4729.024
DataValue, -0.4, 1.416E-10, 4524.676
DataValue, -0.38, 1.41531E-10, 4591.393
DataValue, -0.36, 1.41489E-10, 4623.3240000000005
DataValue, -0.34, 1.4142300000000001E-10, 4639.987
DataValue, -0.32, 1.4138100000000002E-10, 4759.1050000000005
DataValue, -0.3, 1.41353E-10, 4573.059
DataValue, -0.28, 1.4130600000000002E-10, 4826.904
DataValue, -0.26, 1.41265E-10, 4759.859
DataValue, -0.24, 1.41242E-10, 4907.264
DataValue, -0.22, 1.4116500000000002E-10, 4941.129
DataValue, -0.2, 1.4109800000000002E-10, 4780.289
DataValue, -0.18, 1.4108300000000002E-10, 4790.3910000000005
DataValue, -0.16, 1.4102000000000002E-10, 4712.167
DataValue, -0.14, 1.4100500000000002E-10, 4555.974
DataValue, -0.12, 1.40936E-10, 4598.459
DataValue, -0.1, 1.4091100000000002E-10, 4852.33
DataValue, -0.08, 1.40837E-10, 4773.204
DataValue, -0.06, 1.4079100000000002E-10, 4842.572
DataValue, -0.04, 1.40774E-10, 4714.979
DataValue, -0.02, 1.4072500000000002E-10, 4512.948
DataValue, 0, 1.40663E-10, 4711.787
DataValue, 0.02, 1.4063700000000002E-10, 4745.106
DataValue, 0.04, 1.4061000000000002E-10, 4729.589
DataValue, 0.06, 1.4053200000000002E-10, 4658.9130000000005
DataValue, 0.08, 1.4048900000000002E-10, 4640.139
DataValue, 0.1, 1.4042600000000002E-10, 4391.621
DataValue, 0.12, 1.40415E-10, 4638.874
DataValue, 0.14, 1.4037500000000002E-10, 4704.383
DataValue, 0.16, 1.40335E-10, 4526.394
DataValue, 0.18, 1.40289E-10, 4897.3330000000005
DataValue, 0.2, 1.4025100000000002E-10, 4532.064
DataValue, 0.22, 1.40183E-10, 4483.453
DataValue, 0.24, 1.4013E-10, 4628.638
DataValue, 0.26, 1.40099E-10, 4713.0250000000005
DataValue, 0.28, 1.4004700000000002E-10, 4776.033
DataValue, 0.3, 1.3998900000000002E-10, 4578.914
DataValue, 0.32, 1.3996E-10, 4686.167
DataValue, 0.34, 1.39933E-10, 4560.767
DataValue, 0.36, 1.3985000000000001E-10, 4479.687
DataValue, 0.38, 1.3984500000000002E-10, 4334.6230000000005
DataValue, 0.4, 1.39798E-10, 4636.8330000000005
DataValue, 0.42, 1.3973900000000002E-10, 4568.591
DataValue, 0.44, 1.39696E-10, 4686.161
DataValue, 0.46, 1.39678E-10, 4858.388
DataValue, 0.48, 1.3959100000000002E-10, 4769.925
DataValue, 0.5, 1.3957300000000002E-10, 4551.603
DataValue, 0.52, 1.39553E-10, 4914.145
DataValue, 0.54, 1.3948000000000002E-10, 4717.515
DataValue, 0.56, 1.3944100000000002E-10, 4833.334
DataValue, 0.58, 1.3940700000000001E-10, 4419.236
DataValue, 0.6, 1.3933500000000002E-10, 4984.847
DataValue, 0.62, 1.39279E-10, 4767.8240000000005
DataValue, 0.64, 1.39286E-10, 4782.087
DataValue, 0.66, 1.3923000000000002E-10, 4826.962
DataValue, 0.68, 1.3918200000000002E-10, 4800.691
DataValue, 0.70000000000000007, 1.3916000000000001E-10, 4493.761
DataValue, 0.72, 1.39096E-10, 4768.9580000000005
DataValue, 0.74, 1.39074E-10, 4859.206
DataValue, 0.76, 1.3901300000000002E-10, 4710.338
DataValue, 0.78, 1.3896200000000002E-10, 4882.1630000000005
DataValue, 0.8, 1.3892600000000002E-10, 4830.494
DataValue, 0.82000000000000006, 1.38876E-10, 4664.835
DataValue, 0.84, 1.38854E-10, 4649.102
DataValue, 0.86, 1.38789E-10, 4754.102
DataValue, 0.88, 1.38743E-10, 4638.029
DataValue, 0.9, 1.3871800000000002E-10, 4523.274
DataValue, 0.92, 1.38698E-10, 4954.728
DataValue, 0.94000000000000006, 1.38638E-10, 4721.782
DataValue, 0.96, 1.38593E-10, 4966.448
DataValue, 0.98, 1.38547E-10, 4724.367
DataValue, 1, 1.38505E-10, 4838.448
DataValue, 1, 1.38524E-10, 4631.755
DataValue, 0.98, 1.38557E-10, 4449.443
DataValue, 0.96, 1.3859400000000002E-10, 4904.528
DataValue, 0.94000000000000006, 1.38668E-10, 4736.474
DataValue, 0.92, 1.3868700000000001E-10, 4771.555
DataValue, 0.9, 1.3872000000000001E-10, 4854.048
DataValue, 0.88, 1.38735E-10, 4538.945
DataValue, 0.86, 1.38806E-10, 4793.697
DataValue, 0.84, 1.38828E-10, 4446.653
DataValue, 0.82000000000000006, 1.3888000000000002E-10, 4564.637
DataValue, 0.8, 1.38893E-10, 4851.526
DataValue, 0.78, 1.38993E-10, 4721.093
DataValue, 0.76, 1.3901600000000002E-10, 4666.881
DataValue, 0.74, 1.39066E-10, 4722.841
DataValue, 0.72, 1.3907600000000002E-10, 4666.747
DataValue, 0.70000000000000007, 1.3914300000000002E-10, 4523.179
DataValue, 0.68, 1.39199E-10, 4545.213
DataValue, 0.66, 1.39186E-10, 4671.03
DataValue, 0.64, 1.39268E-10, 4850.294
DataValue, 0.62, 1.3933800000000002E-10, 4752.081
DataValue, 0.6, 1.3936000000000002E-10, 4773.923
DataValue, 0.58, 1.39418E-10, 4790.392
DataValue, 0.56, 1.39412E-10, 4987.886
DataValue, 0.54, 1.3944100000000002E-10, 4786.75
DataValue, 0.52, 1.3952E-10, 4550.393
DataValue, 0.5, 1.39574E-10, 4827.173
DataValue, 0.48, 1.39641E-10, 4791.573
DataValue, 0.46, 1.39654E-10, 4755.055
DataValue, 0.44, 1.39717E-10, 4584.18
DataValue, 0.42, 1.39719E-10, 4503.853
DataValue, 0.4, 1.39755E-10, 4639.665
DataValue, 0.38, 1.3982100000000002E-10, 4722.274
DataValue, 0.36, 1.399E-10, 4626.428
DataValue, 0.34, 1.39951E-10, 4748.983
DataValue, 0.32, 1.3995300000000002E-10, 4586.911
DataValue, 0.3, 1.40006E-10, 4808.865
DataValue, 0.28, 1.4006100000000001E-10, 4725.557
DataValue, 0.26, 1.40075E-10, 4676.674
DataValue, 0.24, 1.4015E-10, 4457.901
DataValue, 0.22, 1.40192E-10, 4864.213
DataValue, 0.2, 1.4025800000000002E-10, 4453.095
DataValue, 0.18, 1.4026100000000002E-10, 4525.553
DataValue, 0.16, 1.4035400000000002E-10, 4487.357
DataValue, 0.14, 1.40377E-10, 4758.142
DataValue, 0.12, 1.4043500000000002E-10, 4626.828
DataValue, 0.1, 1.4045600000000002E-10, 4768.8460000000005
DataValue, 0.08, 1.40485E-10, 4527.424
DataValue, 0.06, 1.40555E-10, 4758.3150000000005
DataValue, 0.04, 1.40606E-10, 4583.2300000000005
DataValue, 0.02, 1.4063100000000002E-10, 4698.176
DataValue, 0, 1.40678E-10, 4704.694
DataValue, -0.02, 1.40765E-10, 4585.326
DataValue, -0.04, 1.40783E-10, 4529.796
DataValue, -0.06, 1.4082E-10, 4552.005
DataValue, -0.08, 1.40868E-10, 4513.135
DataValue, -0.1, 1.4091400000000002E-10, 4745.896
DataValue, -0.12, 1.40937E-10, 4712.908
DataValue, -0.14, 1.41007E-10, 4590.026
DataValue, -0.16, 1.4105900000000002E-10, 4638.957
DataValue, -0.18, 1.41108E-10, 4902.702
DataValue, -0.2, 1.4116400000000002E-10, 4688.118
DataValue, -0.22, 1.4119500000000002E-10, 4575.778
DataValue, -0.24, 1.41227E-10, 4638.265
DataValue, -0.26, 1.4126700000000002E-10, 4736.754
DataValue, -0.28, 1.41341E-10, 4864.095
DataValue, -0.3, 1.4137E-10, 4523.875
DataValue, -0.32, 1.41401E-10, 4656.278
DataValue, -0.34, 1.41471E-10, 4816.3640000000005
DataValue, -0.36, 1.41513E-10, 4613.423
DataValue, -0.38, 1.41573E-10, 4738.062
DataValue, -0.4, 1.41566E-10, 4772.231
DataValue, -0.42, 1.41645E-10, 4703.162
DataValue, -0.44, 1.41687E-10, 4850.319
DataValue, -0.46, 1.41709E-10, 4832.226
DataValue, -0.48, 1.41778E-10, 4644.735
DataValue, -0.5, 1.41808E-10, 4650.2880000000005
DataValue, -0.52, 1.4188200000000002E-10, 4755.904
DataValue, -0.54, 1.41935E-10, 4904.232
DataValue, -0.56, 1.41959E-10, 4701.5380000000005
DataValue, -0.58, 1.4201100000000002E-10, 4428.533
DataValue, -0.6, 1.42049E-10, 4618.716
DataValue, -0.62, 1.4211100000000002E-10, 4750.514
DataValue, -0.64, 1.42143E-10, 4649.227
DataValue, -0.66, 1.4220100000000002E-10, 4594.929
DataValue, -0.68, 1.4224600000000002E-10, 4588.261
