
SetupTitle, C-V Sweep
PrimitiveTest, C-V Sweep
TestParameter, Measurement.Adc.HighResolution.Coeff, 2, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VBias
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -0.1
TestParameter, Output.Graph.XAxis.Right, 0.1
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, C, R
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1E-10, 10000
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/15/2019 06:37:42
MetaData, TestRecord.TestTarget, Al_1.0_10
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 35f7410d-00f2-4a6b-b2de-79be659f6c6d
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VBias
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, C, R
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-11, 1200
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.8E-10, 320000
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.23529411764705885
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.23529411764705885
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.23529411764705885
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.23529411764705885
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.23529411764705885
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, C-V Sweep
Dimension1, 202, 202, 202
Dimension2, 4, 4, 4
DataName, VBias, C, R
DataValue, -1, 1.7518700000000002E-10, 312130.5
DataValue, -0.98, 1.7268700000000003E-10, 312165.5
DataValue, -0.96, 1.70355E-10, 312199.4
DataValue, -0.94000000000000006, 1.6784700000000002E-10, 311522.10000000003
DataValue, -0.92, 1.65326E-10, 311281
DataValue, -0.9, 1.6265800000000002E-10, 310648.4
DataValue, -0.88, 1.59743E-10, 309704.10000000003
DataValue, -0.86, 1.5673E-10, 307848.10000000003
DataValue, -0.84, 1.53517E-10, 305101.2
DataValue, -0.82000000000000006, 1.50263E-10, 301188
DataValue, -0.8, 1.4683500000000002E-10, 297392.7
DataValue, -0.78, 1.43128E-10, 293808.8
DataValue, -0.76, 1.39225E-10, 290379.8
DataValue, -0.74, 1.35211E-10, 286316.9
DataValue, -0.72, 1.31126E-10, 280854.8
DataValue, -0.70000000000000007, 1.2690800000000001E-10, 273996.9
DataValue, -0.68, 1.2301E-10, 267121.7
DataValue, -0.66, 1.19156E-10, 259179.1
DataValue, -0.64, 1.1534700000000001E-10, 251665.90000000002
DataValue, -0.62, 1.1172E-10, 244041.5
DataValue, -0.6, 1.08231E-10, 236667.30000000002
DataValue, -0.58, 1.0488400000000001E-10, 228022.6
DataValue, -0.56, 1.0176700000000001E-10, 219944.6
DataValue, -0.54, 9.89416E-11, 209244
DataValue, -0.52, 9.6384699999999993E-11, 200771.40000000002
DataValue, -0.5, 9.4095E-11, 191922.5
DataValue, -0.48, 9.20129E-11, 183320.1
DataValue, -0.46, 9.0071E-11, 175086.90000000002
DataValue, -0.44, 8.84025E-11, 167223
DataValue, -0.42, 8.69972E-11, 160743
DataValue, -0.4, 8.58421E-11, 154661.30000000002
DataValue, -0.38, 8.49043E-11, 147745.30000000002
DataValue, -0.36, 8.41945E-11, 141099.7
DataValue, -0.34, 8.36456E-11, 134794.1
DataValue, -0.32, 8.3293899999999993E-11, 129413.6
DataValue, -0.3, 8.31122E-11, 125145.70000000001
DataValue, -0.28, 8.30544E-11, 119308.1
DataValue, -0.26, 8.31122E-11, 114952.3
DataValue, -0.24, 8.33043E-11, 110122.20000000001
DataValue, -0.22, 8.3701699999999992E-11, 105633
DataValue, -0.2, 8.41834E-11, 101534
DataValue, -0.18, 8.47313E-11, 97095.5
DataValue, -0.16, 8.5373E-11, 93333.83
DataValue, -0.14, 8.61027E-11, 90005.27
DataValue, -0.12, 8.68699E-11, 85778.85
DataValue, -0.1, 8.7698299999999993E-11, 82416.150000000009
DataValue, -0.08, 8.8602499999999992E-11, 78743.53
DataValue, -0.06, 8.95673E-11, 75573.27
DataValue, -0.04, 9.06028E-11, 72479.5
DataValue, -0.02, 9.1680099999999993E-11, 69593.27
DataValue, 0, 9.28151E-11, 66673.540000000008
DataValue, 0.02, 9.39619E-11, 63498.03
DataValue, 0.04, 9.52363E-11, 60599.8
DataValue, 0.06, 9.65393E-11, 58145.16
DataValue, 0.08, 9.78871E-11, 55355.32
DataValue, 0.1, 9.9322E-11, 53151.340000000004
DataValue, 0.12, 1.00827E-10, 50870.66
DataValue, 0.14, 1.0241000000000001E-10, 48650.43
DataValue, 0.16, 1.04101E-10, 46671.75
DataValue, 0.18, 1.05844E-10, 44540.73
DataValue, 0.2, 1.07657E-10, 42797.49
DataValue, 0.22, 1.09608E-10, 41231.67
DataValue, 0.24, 1.1173900000000001E-10, 39688.25
DataValue, 0.26, 1.1372800000000001E-10, 37749.58
DataValue, 0.28, 1.1579000000000001E-10, 36879.5
DataValue, 0.3, 1.17886E-10, 35481.44
DataValue, 0.32, 1.1995400000000002E-10, 34451.7
DataValue, 0.34, 1.2202700000000002E-10, 33204.37
DataValue, 0.36, 1.24003E-10, 32058.29
DataValue, 0.38, 1.2599500000000001E-10, 32823.92
DataValue, 0.4, 1.27943E-10, 30404.55
DataValue, 0.42, 1.29784E-10, 29292.7
DataValue, 0.44, 1.31592E-10, 28319.58
DataValue, 0.46, 1.3335400000000002E-10, 27595.260000000002
DataValue, 0.48, 1.3518000000000002E-10, 26208.54
DataValue, 0.5, 1.36835E-10, 25353.37
DataValue, 0.52, 1.38408E-10, 24230.34
DataValue, 0.54, 1.3997E-10, 23522.64
DataValue, 0.56, 1.41503E-10, 22808.15
DataValue, 0.58, 1.4301500000000002E-10, 21688.57
DataValue, 0.6, 1.44438E-10, 21296.420000000002
DataValue, 0.62, 1.45887E-10, 20445.28
DataValue, 0.64, 1.4732400000000002E-10, 19909.14
DataValue, 0.66, 1.48684E-10, 19392.79
DataValue, 0.68, 1.5003000000000002E-10, 18872.07
DataValue, 0.70000000000000007, 1.51359E-10, 18153.61
DataValue, 0.72, 1.5274800000000002E-10, 17730.8
DataValue, 0.74, 1.54042E-10, 17226.08
DataValue, 0.76, 1.5528E-10, 16684.56
DataValue, 0.78, 1.56488E-10, 16341.550000000001
DataValue, 0.8, 1.57663E-10, 15836.29
DataValue, 0.82000000000000006, 1.58869E-10, 15442.01
DataValue, 0.84, 1.6000400000000003E-10, 15161.61
DataValue, 0.86, 1.6110300000000002E-10, 14602.24
DataValue, 0.88, 1.6220300000000002E-10, 14575.460000000001
DataValue, 0.9, 1.63262E-10, 14291.51
DataValue, 0.92, 1.64286E-10, 13789.93
DataValue, 0.94000000000000006, 1.65293E-10, 13777.67
DataValue, 0.96, 1.6632E-10, 13414.41
DataValue, 0.98, 1.6724400000000002E-10, 13164.07
DataValue, 1, 1.6818700000000002E-10, 12989.14
DataValue, 1, 1.67662E-10, 13159.45
DataValue, 0.98, 1.6575000000000002E-10, 13120.380000000001
DataValue, 0.96, 1.6383000000000002E-10, 13489.9
DataValue, 0.94000000000000006, 1.6184100000000002E-10, 14025.800000000001
DataValue, 0.92, 1.5986800000000002E-10, 14479.130000000001
DataValue, 0.9, 1.57871E-10, 14665.6
DataValue, 0.88, 1.55786E-10, 15107.39
DataValue, 0.86, 1.5373000000000002E-10, 15900.06
DataValue, 0.84, 1.51586E-10, 16452.83
DataValue, 0.82000000000000006, 1.4937900000000002E-10, 16951.260000000002
DataValue, 0.8, 1.4713400000000002E-10, 17810.47
DataValue, 0.78, 1.44869E-10, 18714.3
DataValue, 0.76, 1.4252300000000002E-10, 19712.56
DataValue, 0.74, 1.4017900000000002E-10, 20670.22
DataValue, 0.72, 1.37758E-10, 21810.170000000002
DataValue, 0.70000000000000007, 1.3522500000000002E-10, 23255.74
DataValue, 0.68, 1.3279400000000002E-10, 24551.5
DataValue, 0.66, 1.30343E-10, 26205.11
DataValue, 0.64, 1.2798E-10, 27652.55
DataValue, 0.62, 1.25579E-10, 29336.4
DataValue, 0.6, 1.2318700000000002E-10, 31068.45
DataValue, 0.58, 1.20845E-10, 33412.46
DataValue, 0.56, 1.18543E-10, 35174.58
DataValue, 0.54, 1.1624400000000001E-10, 37716.29
DataValue, 0.52, 1.14004E-10, 39545.3
DataValue, 0.5, 1.1181400000000001E-10, 41887.12
DataValue, 0.48, 1.09727E-10, 44312.37
DataValue, 0.46, 1.07544E-10, 47236.03
DataValue, 0.44, 1.0556900000000001E-10, 49826.8
DataValue, 0.42, 1.0368600000000001E-10, 52217.85
DataValue, 0.4, 1.01841E-10, 55259.44
DataValue, 0.38, 1.0010600000000001E-10, 58557.9
DataValue, 0.36, 9.8478699999999992E-11, 61142.770000000004
DataValue, 0.34, 9.69287E-11, 64274.44
DataValue, 0.32, 9.55468E-11, 67480.72
DataValue, 0.3, 9.42529E-11, 70959.31
DataValue, 0.28, 9.30189E-11, 74760.2
DataValue, 0.26, 9.19758E-11, 78899.95
DataValue, 0.24, 9.09715E-11, 82035.62
DataValue, 0.22, 9.00263E-11, 87421.19
DataValue, 0.2, 8.91742E-11, 91286.26
DataValue, 0.18, 8.8411E-11, 95361.45
DataValue, 0.16, 8.77535E-11, 100290.20000000001
DataValue, 0.14, 8.71818E-11, 104167.3
DataValue, 0.12, 8.66359E-11, 109563.6
DataValue, 0.1, 8.62255E-11, 113394.1
DataValue, 0.08, 8.58629E-11, 118414.5
DataValue, 0.06, 8.5586899999999993E-11, 123583.1
DataValue, 0.04, 8.5368E-11, 128138.5
DataValue, 0.02, 8.53403E-11, 132616.30000000002
DataValue, 0, 8.54568E-11, 137980.5
DataValue, -0.02, 8.57515E-11, 142902.30000000002
DataValue, -0.04, 8.61493E-11, 148398.2
DataValue, -0.06, 8.6770699999999992E-11, 154209.30000000002
DataValue, -0.08, 8.75397E-11, 159632.30000000002
DataValue, -0.1, 8.84484E-11, 165630.40000000002
DataValue, -0.12, 8.95845E-11, 172150.40000000002
DataValue, -0.14, 9.09107E-11, 179188.90000000002
DataValue, -0.16, 9.24858E-11, 186281.40000000002
DataValue, -0.18, 9.43124E-11, 193035.5
DataValue, -0.2, 9.63577E-11, 200292.7
DataValue, -0.22, 9.8574E-11, 208580.7
DataValue, -0.24, 1.01091E-10, 216902.2
DataValue, -0.26, 1.0360600000000001E-10, 224864.40000000002
DataValue, -0.28, 1.0627100000000001E-10, 233075
DataValue, -0.3, 1.0905600000000001E-10, 240211.5
DataValue, -0.32, 1.1195000000000001E-10, 248159.80000000002
DataValue, -0.34, 1.1496900000000001E-10, 254085.40000000002
DataValue, -0.36, 1.18117E-10, 260579.2
DataValue, -0.38, 1.21246E-10, 266478
DataValue, -0.4, 1.24349E-10, 271839.3
DataValue, -0.42, 1.2734200000000001E-10, 277609.8
DataValue, -0.44, 1.3030200000000002E-10, 282445.5
DataValue, -0.46, 1.3316700000000002E-10, 286707.9
DataValue, -0.48, 1.3624700000000002E-10, 290671
DataValue, -0.5, 1.39026E-10, 292791.10000000003
DataValue, -0.52, 1.4171000000000002E-10, 294734.10000000003
DataValue, -0.54, 1.44306E-10, 296892
DataValue, -0.56, 1.4671200000000002E-10, 298872
DataValue, -0.58, 1.4891800000000002E-10, 301563.2
DataValue, -0.6, 1.50983E-10, 303735.2
DataValue, -0.62, 1.5287400000000002E-10, 305642.9
DataValue, -0.64, 1.5474200000000002E-10, 306840.3
DataValue, -0.66, 1.5649600000000002E-10, 307338.3
DataValue, -0.68, 1.5822300000000002E-10, 307511.7
