
SetupTitle, C-V Sweep
PrimitiveTest, C-V Sweep
TestParameter, Measurement.Adc.HighResolution.Coeff, 2, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VBias
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -0.1
TestParameter, Output.Graph.XAxis.Right, 0.1
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, C, R
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1E-10, 10000
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/25/2019 20:39:44
MetaData, TestRecord.TestTarget, Al2O3_0.5_10
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e7394937-43f4-4451-a9c7-e00f8bb54725
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VBias
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, C, R
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 7.8E-11, 1400
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.5E-10, 4900
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, -0.3888888888888889
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, -0.3888888888888889
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, -0.3888888888888889
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, -0.3888888888888889
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, -0.3888888888888889
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, C-V Sweep
Dimension1, 202, 202, 202
Dimension2, 4, 4, 4
DataName, VBias, C, R
DataValue, -1, 1.43987E-10, 4542.658
DataValue, -0.98, 1.43962E-10, 4801.186
DataValue, -0.96, 1.43929E-10, 4823.796
DataValue, -0.94000000000000006, 1.43863E-10, 4736.81
DataValue, -0.92, 1.438E-10, 4770.4490000000005
DataValue, -0.9, 1.43751E-10, 4603.201
DataValue, -0.88, 1.43728E-10, 4748.872
DataValue, -0.86, 1.4365300000000002E-10, 4672.439
DataValue, -0.84, 1.4360200000000002E-10, 4649.41
DataValue, -0.82000000000000006, 1.43541E-10, 4677.79
DataValue, -0.8, 1.43511E-10, 4522.336
DataValue, -0.78, 1.4344800000000002E-10, 4767.2880000000005
DataValue, -0.76, 1.4340600000000002E-10, 4608.546
DataValue, -0.74, 1.43387E-10, 4515.014
DataValue, -0.72, 1.43353E-10, 4656.031
DataValue, -0.70000000000000007, 1.4327700000000002E-10, 4640.402
DataValue, -0.68, 1.4321900000000002E-10, 4764.171
DataValue, -0.66, 1.4318300000000002E-10, 4366.64
DataValue, -0.64, 1.43136E-10, 4592.134
DataValue, -0.62, 1.43082E-10, 4678.446
DataValue, -0.6, 1.43074E-10, 4487.186
DataValue, -0.58, 1.4298100000000002E-10, 4339.676
DataValue, -0.56, 1.4293600000000002E-10, 4500.081
DataValue, -0.54, 1.4290300000000002E-10, 4673.93
DataValue, -0.52, 1.4284900000000002E-10, 4496.4490000000005
DataValue, -0.5, 1.4284000000000002E-10, 4504.386
DataValue, -0.48, 1.4275800000000002E-10, 4613.055
DataValue, -0.46, 1.42718E-10, 4594.67
DataValue, -0.44, 1.4267400000000002E-10, 4655.616
DataValue, -0.42, 1.4262000000000002E-10, 4612.137
DataValue, -0.4, 1.4259000000000002E-10, 4546.488
DataValue, -0.38, 1.4253000000000002E-10, 4437.115
DataValue, -0.36, 1.4248700000000002E-10, 4451.993
DataValue, -0.34, 1.4247200000000002E-10, 4204.446
DataValue, -0.32, 1.42386E-10, 4394.733
DataValue, -0.3, 1.4236000000000001E-10, 4479.064
DataValue, -0.28, 1.4231600000000002E-10, 4391.371
DataValue, -0.26, 1.42283E-10, 4348.956
DataValue, -0.24, 1.42211E-10, 4461.374
DataValue, -0.22, 1.4215900000000002E-10, 4409.344
DataValue, -0.2, 1.42127E-10, 4485.601
DataValue, -0.18, 1.42067E-10, 4351.517
DataValue, -0.16, 1.4203500000000002E-10, 4696.746
DataValue, -0.14, 1.41986E-10, 4682.532
DataValue, -0.12, 1.4193300000000002E-10, 4481.937
DataValue, -0.1, 1.4190900000000002E-10, 4504.398
DataValue, -0.08, 1.41871E-10, 4474.063
DataValue, -0.06, 1.41793E-10, 4440.195
DataValue, -0.04, 1.4177600000000002E-10, 4590.509
DataValue, -0.02, 1.417E-10, 4550.077
DataValue, 0, 1.4165000000000002E-10, 4560.12
DataValue, 0.02, 1.4163100000000002E-10, 4578.898
DataValue, 0.04, 1.41566E-10, 4416.845
DataValue, 0.06, 1.4152900000000002E-10, 4470.7
DataValue, 0.08, 1.41458E-10, 4539.599
DataValue, 0.1, 1.4143900000000002E-10, 4600.925
DataValue, 0.12, 1.41379E-10, 4424.542
DataValue, 0.14, 1.4136000000000002E-10, 4519.689
DataValue, 0.16, 1.4130900000000002E-10, 4546.192
DataValue, 0.18, 1.41244E-10, 4434.576
DataValue, 0.2, 1.41232E-10, 4501.905
DataValue, 0.22, 1.4117100000000002E-10, 4272.485
DataValue, 0.24, 1.41123E-10, 4379.245
DataValue, 0.26, 1.41088E-10, 4551.078
DataValue, 0.28, 1.41048E-10, 4366.512
DataValue, 0.3, 1.4098900000000001E-10, 4700.103
DataValue, 0.32, 1.40976E-10, 4729.071
DataValue, 0.34, 1.40931E-10, 4445.716
DataValue, 0.36, 1.40861E-10, 4279.718
DataValue, 0.38, 1.40822E-10, 4354.905
DataValue, 0.4, 1.4076600000000001E-10, 4569.767
DataValue, 0.42, 1.4073400000000002E-10, 4427.212
DataValue, 0.44, 1.40714E-10, 4552.034
DataValue, 0.46, 1.40632E-10, 4581.009
DataValue, 0.48, 1.4059500000000002E-10, 4482.137
DataValue, 0.5, 1.4055000000000002E-10, 4339.741
DataValue, 0.52, 1.40527E-10, 4646.29
DataValue, 0.54, 1.40463E-10, 4554.115
DataValue, 0.56, 1.40437E-10, 4243.664
DataValue, 0.58, 1.40365E-10, 4420.994
DataValue, 0.6, 1.40317E-10, 4411.784
DataValue, 0.62, 1.40307E-10, 4579.61
DataValue, 0.64, 1.40244E-10, 4518.972
DataValue, 0.66, 1.4021500000000002E-10, 4552.828
DataValue, 0.68, 1.40154E-10, 4540.953
DataValue, 0.70000000000000007, 1.40091E-10, 4662.267
DataValue, 0.72, 1.4006400000000001E-10, 4577.618
DataValue, 0.74, 1.40029E-10, 4394.588
DataValue, 0.76, 1.3998600000000002E-10, 4254.494
DataValue, 0.78, 1.3995600000000002E-10, 4521.714
DataValue, 0.8, 1.3991E-10, 4619.558
DataValue, 0.82000000000000006, 1.39867E-10, 4472.2210000000005
DataValue, 0.84, 1.39804E-10, 4659.044
DataValue, 0.86, 1.39791E-10, 4515.963
DataValue, 0.88, 1.3974500000000002E-10, 4383.61
DataValue, 0.9, 1.39695E-10, 4660.6630000000005
DataValue, 0.92, 1.39677E-10, 4494.749
DataValue, 0.94000000000000006, 1.3960600000000001E-10, 4448.937
DataValue, 0.96, 1.3957700000000002E-10, 4576.615
DataValue, 0.98, 1.3952800000000002E-10, 4661.527
DataValue, 1, 1.39484E-10, 4524.5470000000005
DataValue, 1, 1.39493E-10, 4665.465
DataValue, 0.98, 1.39523E-10, 4639.908
DataValue, 0.96, 1.3957000000000002E-10, 4601.354
DataValue, 0.94000000000000006, 1.3962200000000002E-10, 4606.226
DataValue, 0.92, 1.39671E-10, 4563.9800000000005
DataValue, 0.9, 1.3966700000000002E-10, 4492.811
DataValue, 0.88, 1.3973900000000002E-10, 4806.203
DataValue, 0.86, 1.3978700000000002E-10, 4530.409
DataValue, 0.84, 1.39825E-10, 4570.142
DataValue, 0.82000000000000006, 1.39883E-10, 4502.256
DataValue, 0.8, 1.39885E-10, 4549.974
DataValue, 0.78, 1.39972E-10, 4352.9220000000005
DataValue, 0.76, 1.39981E-10, 4488.283
DataValue, 0.74, 1.4003E-10, 4372.6720000000005
DataValue, 0.72, 1.4007900000000001E-10, 4291.608
DataValue, 0.70000000000000007, 1.4015E-10, 4524.519
DataValue, 0.68, 1.4015E-10, 4899.395
DataValue, 0.66, 1.4022100000000002E-10, 4468.235
DataValue, 0.64, 1.40247E-10, 4454.0560000000005
DataValue, 0.62, 1.4031100000000001E-10, 4340.78
DataValue, 0.6, 1.40379E-10, 4542.437
DataValue, 0.58, 1.4038400000000002E-10, 4592.424
DataValue, 0.56, 1.4041100000000002E-10, 4247.268
DataValue, 0.54, 1.4046200000000002E-10, 4637.024
DataValue, 0.52, 1.4049300000000002E-10, 4437.3910000000005
DataValue, 0.5, 1.4054300000000001E-10, 4629.646
DataValue, 0.48, 1.40611E-10, 4541.414
DataValue, 0.46, 1.4062800000000002E-10, 4378.448
DataValue, 0.44, 1.40707E-10, 4666.597
DataValue, 0.42, 1.4073700000000002E-10, 4527.1900000000005
DataValue, 0.4, 1.4077300000000002E-10, 4674.428
DataValue, 0.38, 1.40828E-10, 4373.092
DataValue, 0.36, 1.40861E-10, 4180.511
DataValue, 0.34, 1.4092300000000002E-10, 4625.655
DataValue, 0.32, 1.4096800000000001E-10, 4400.836
DataValue, 0.3, 1.4099900000000002E-10, 4476.896
DataValue, 0.28, 1.41046E-10, 4334.99
DataValue, 0.26, 1.41093E-10, 4629.189
DataValue, 0.24, 1.41124E-10, 4834.127
DataValue, 0.22, 1.4117400000000002E-10, 4257.136
DataValue, 0.2, 1.4122100000000001E-10, 4533.198
DataValue, 0.18, 1.41286E-10, 4498.997
DataValue, 0.16, 1.4126100000000002E-10, 4638.291
DataValue, 0.14, 1.4135700000000002E-10, 4360.176
DataValue, 0.12, 1.41416E-10, 4316.5380000000005
DataValue, 0.1, 1.4143600000000002E-10, 4623.036
DataValue, 0.08, 1.41482E-10, 4622.746
DataValue, 0.06, 1.41554E-10, 4423.139
DataValue, 0.04, 1.41579E-10, 4420.061
DataValue, 0.02, 1.4166500000000002E-10, 4325.396
DataValue, 0, 1.4170400000000002E-10, 4338.071
DataValue, -0.02, 1.41727E-10, 4445.606
DataValue, -0.04, 1.4178E-10, 4468.838
DataValue, -0.06, 1.4181E-10, 4411.138
DataValue, -0.08, 1.4185400000000002E-10, 4499.456
DataValue, -0.1, 1.41883E-10, 4577.356
DataValue, -0.12, 1.41974E-10, 4426.127
DataValue, -0.14, 1.4201100000000002E-10, 4787.149
DataValue, -0.16, 1.4204400000000002E-10, 4453.173
DataValue, -0.18, 1.4208600000000002E-10, 4358.5740000000005
DataValue, -0.2, 1.4216200000000002E-10, 4299.8330000000005
DataValue, -0.22, 1.42197E-10, 4361.421
DataValue, -0.24, 1.4223E-10, 4432.322
DataValue, -0.26, 1.4228800000000002E-10, 4545.023
DataValue, -0.28, 1.4229700000000002E-10, 4519.354
DataValue, -0.3, 1.42384E-10, 4661.2750000000005
DataValue, -0.32, 1.42452E-10, 4463.111
DataValue, -0.34, 1.42473E-10, 4491.006
DataValue, -0.36, 1.42522E-10, 4584.829
DataValue, -0.38, 1.4254800000000002E-10, 4548.936
DataValue, -0.4, 1.4257400000000001E-10, 4533.438
DataValue, -0.42, 1.42639E-10, 4419.71
DataValue, -0.44, 1.4269800000000002E-10, 4529.005
DataValue, -0.46, 1.4270100000000002E-10, 4557.697
DataValue, -0.48, 1.42793E-10, 4584.627
DataValue, -0.5, 1.42824E-10, 4747.684
DataValue, -0.52, 1.42887E-10, 4689.804
DataValue, -0.54, 1.42904E-10, 4634.909
DataValue, -0.56, 1.4299100000000002E-10, 4292.064
DataValue, -0.58, 1.4303600000000002E-10, 4426.835
DataValue, -0.6, 1.43059E-10, 4456.399
DataValue, -0.62, 1.43088E-10, 4570.387
DataValue, -0.64, 1.43175E-10, 4419.207
DataValue, -0.66, 1.4318600000000002E-10, 4460.262
