
SetupTitle, C-V Sweep
PrimitiveTest, C-V Sweep
TestParameter, Measurement.Adc.HighResolution.Coeff, 2, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VBias
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -0.1
TestParameter, Output.Graph.XAxis.Right, 0.1
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, C, R
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1E-10, 10000
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/15/2019 05:44:24
MetaData, TestRecord.TestTarget, Al_1.5_1.0
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a49452f1-22e0-4c6f-82f6-9221ad03e1b5
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VBias
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, C, R
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 4.7E-11, -72
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.2E-10, 67000
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.017341040462427761
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.017341040462427761
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.017341040462427761
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.017341040462427761
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.017341040462427761
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, C-V Sweep
Dimension1, 202, 202, 202
Dimension2, 4, 4, 4
DataName, VBias, C, R
DataValue, -1, 2.08787E-10, 65929.07
DataValue, -0.98, 2.0864000000000002E-10, 65653.72
DataValue, -0.96, 2.0847200000000002E-10, 65330.5
DataValue, -0.94000000000000006, 2.0837900000000003E-10, 65240.130000000005
DataValue, -0.92, 2.0828200000000002E-10, 65132.590000000004
DataValue, -0.9, 2.0818900000000002E-10, 65160.16
DataValue, -0.88, 2.08082E-10, 64659.78
DataValue, -0.86, 2.08006E-10, 64692.32
DataValue, -0.84, 2.0795700000000002E-10, 64464.380000000005
DataValue, -0.82000000000000006, 2.0784200000000002E-10, 64393.37
DataValue, -0.8, 2.07753E-10, 64598.83
DataValue, -0.78, 2.0766700000000002E-10, 64479.880000000005
DataValue, -0.76, 2.07657E-10, 64686.5
DataValue, -0.74, 2.0756100000000001E-10, 63900.29
DataValue, -0.72, 2.0751300000000002E-10, 63875.22
DataValue, -0.70000000000000007, 2.0743000000000003E-10, 64104.16
DataValue, -0.68, 2.0738100000000002E-10, 64038.21
DataValue, -0.66, 2.0731700000000001E-10, 63973.61
DataValue, -0.64, 2.0728700000000002E-10, 63864.630000000005
DataValue, -0.62, 2.07268E-10, 63790.75
DataValue, -0.6, 2.0721200000000002E-10, 63842.37
DataValue, -0.58, 2.0716E-10, 63868.37
DataValue, -0.56, 2.0713E-10, 63522.020000000004
DataValue, -0.54, 2.07093E-10, 63518.89
DataValue, -0.52, 2.0705000000000002E-10, 63496.12
DataValue, -0.5, 2.0702200000000002E-10, 63501.07
DataValue, -0.48, 2.0696800000000002E-10, 63704.62
DataValue, -0.46, 2.0697800000000003E-10, 63753.54
DataValue, -0.44, 2.06946E-10, 63677.32
DataValue, -0.42, 2.06922E-10, 63478.96
DataValue, -0.4, 2.0689900000000002E-10, 63598.37
DataValue, -0.38, 2.0689300000000002E-10, 63411.11
DataValue, -0.36, 2.0688100000000002E-10, 63580.78
DataValue, -0.34, 2.06897E-10, 63488.26
DataValue, -0.32, 2.0687700000000001E-10, 63436.51
DataValue, -0.3, 2.0688100000000002E-10, 63831.54
DataValue, -0.28, 2.06792E-10, 63787.060000000005
DataValue, -0.26, 2.0682600000000002E-10, 63569.19
DataValue, -0.24, 2.0688000000000001E-10, 63501.12
DataValue, -0.22, 2.06903E-10, 63657.74
DataValue, -0.2, 2.06904E-10, 63635.18
DataValue, -0.18, 2.0690800000000002E-10, 63431.18
DataValue, -0.16, 2.0689500000000001E-10, 63575.5
DataValue, -0.14, 2.0697200000000003E-10, 63530
DataValue, -0.12, 2.0691E-10, 63637.11
DataValue, -0.1, 2.0693800000000002E-10, 62986.450000000004
DataValue, -0.08, 2.07015E-10, 63199.020000000004
DataValue, -0.06, 2.0702300000000003E-10, 63193.880000000005
DataValue, -0.04, 2.0704400000000003E-10, 63162.97
DataValue, -0.02, 2.0703800000000003E-10, 63343.23
DataValue, 0, 2.0705200000000002E-10, 63318.450000000004
DataValue, 0.02, 2.07084E-10, 62994.47
DataValue, 0.04, 2.07133E-10, 63021.44
DataValue, 0.06, 2.0719700000000002E-10, 63066.03
DataValue, 0.08, 2.0720300000000002E-10, 63318.41
DataValue, 0.1, 2.0723700000000003E-10, 63424.020000000004
DataValue, 0.12, 2.0728400000000002E-10, 63317.85
DataValue, 0.14, 2.07362E-10, 63282.91
DataValue, 0.16, 2.0739300000000002E-10, 63158.64
DataValue, 0.18, 2.0745400000000003E-10, 63189.810000000005
DataValue, 0.2, 2.07509E-10, 63001.74
DataValue, 0.22, 2.0756400000000001E-10, 62889.78
DataValue, 0.24, 2.07585E-10, 63251.8
DataValue, 0.26, 2.0766700000000002E-10, 63056.33
DataValue, 0.28, 2.0771200000000002E-10, 63158.23
DataValue, 0.3, 2.07807E-10, 63243.76
DataValue, 0.32, 2.0788400000000002E-10, 63405.19
DataValue, 0.34, 2.0794400000000002E-10, 63052.200000000004
DataValue, 0.36, 2.0800200000000002E-10, 63075.4
DataValue, 0.38, 2.0805000000000002E-10, 63202.200000000004
DataValue, 0.4, 2.08181E-10, 63267.21
DataValue, 0.42, 2.0829200000000003E-10, 63221.04
DataValue, 0.44, 2.0838200000000003E-10, 63147.43
DataValue, 0.46, 2.0844800000000002E-10, 63095.840000000004
DataValue, 0.48, 2.0853800000000002E-10, 62944.18
DataValue, 0.5, 2.0863100000000002E-10, 63251.91
DataValue, 0.52, 2.0871000000000002E-10, 63291.72
DataValue, 0.54, 2.0885200000000003E-10, 63158.14
DataValue, 0.56, 2.08946E-10, 63026.89
DataValue, 0.58, 2.0905000000000002E-10, 62891.700000000004
DataValue, 0.6, 2.09175E-10, 63216.65
DataValue, 0.62, 2.09224E-10, 63032.79
DataValue, 0.64, 2.09365E-10, 63140.11
DataValue, 0.66, 2.0948E-10, 63053.270000000004
DataValue, 0.68, 2.0956500000000002E-10, 63156.49
DataValue, 0.70000000000000007, 2.09664E-10, 62977.66
DataValue, 0.72, 2.0977600000000002E-10, 63089.15
DataValue, 0.74, 2.0996600000000002E-10, 63080.26
DataValue, 0.76, 2.1004500000000002E-10, 63149.03
DataValue, 0.78, 2.1013300000000003E-10, 63090.22
DataValue, 0.8, 2.10251E-10, 63033.92
DataValue, 0.82000000000000006, 2.1035900000000003E-10, 63197.630000000005
DataValue, 0.84, 2.1050300000000002E-10, 62851.89
DataValue, 0.86, 2.1057500000000002E-10, 63112.19
DataValue, 0.88, 2.1072000000000002E-10, 63156.61
DataValue, 0.9, 2.1081300000000002E-10, 63174.43
DataValue, 0.92, 2.1091900000000002E-10, 63209.520000000004
DataValue, 0.94000000000000006, 2.11023E-10, 62874.99
DataValue, 0.96, 2.11116E-10, 63232.01
DataValue, 0.98, 2.1127200000000003E-10, 63032.65
DataValue, 1, 2.1137900000000002E-10, 62988.4
DataValue, 1, 2.1134600000000002E-10, 63237.340000000004
DataValue, 0.98, 2.1118000000000001E-10, 63364.65
DataValue, 0.96, 2.1095400000000001E-10, 63111.55
DataValue, 0.94000000000000006, 2.1081700000000003E-10, 63316.79
DataValue, 0.92, 2.1063500000000002E-10, 63006.86
DataValue, 0.9, 2.1046300000000002E-10, 63516.560000000005
DataValue, 0.88, 2.1033400000000002E-10, 63312.96
DataValue, 0.86, 2.1018700000000003E-10, 63147.87
DataValue, 0.84, 2.10122E-10, 63013.15
DataValue, 0.82000000000000006, 2.0992500000000003E-10, 63258.200000000004
DataValue, 0.8, 2.09865E-10, 63289.43
DataValue, 0.78, 2.0966200000000002E-10, 63272.49
DataValue, 0.76, 2.0958600000000001E-10, 63501.66
DataValue, 0.74, 2.0943300000000002E-10, 63363.46
DataValue, 0.72, 2.09353E-10, 63415.58
DataValue, 0.70000000000000007, 2.0923400000000002E-10, 63280.99
DataValue, 0.68, 2.0912900000000002E-10, 63114.090000000004
DataValue, 0.66, 2.09004E-10, 63191.9
DataValue, 0.64, 2.0893000000000002E-10, 63446.36
DataValue, 0.62, 2.0878500000000002E-10, 63314.15
DataValue, 0.6, 2.0869E-10, 63464.72
DataValue, 0.58, 2.08639E-10, 63366.270000000004
DataValue, 0.56, 2.08506E-10, 63642.270000000004
DataValue, 0.54, 2.0840000000000003E-10, 63625.57
DataValue, 0.52, 2.0834300000000003E-10, 63400.28
DataValue, 0.5, 2.0822400000000001E-10, 63585.86
DataValue, 0.48, 2.0817000000000002E-10, 63579.05
DataValue, 0.46, 2.0805300000000002E-10, 63602.74
DataValue, 0.44, 2.0796300000000002E-10, 63359.54
DataValue, 0.42, 2.0793000000000003E-10, 63508.41
DataValue, 0.4, 2.07841E-10, 63554.770000000004
DataValue, 0.38, 2.0776100000000002E-10, 63500.630000000005
DataValue, 0.36, 2.0770700000000003E-10, 63564.33
DataValue, 0.34, 2.0766E-10, 63845.05
DataValue, 0.32, 2.07551E-10, 63605.47
DataValue, 0.3, 2.0754400000000002E-10, 63540.72
DataValue, 0.28, 2.0750200000000002E-10, 63578.72
DataValue, 0.26, 2.0745400000000003E-10, 63651.69
DataValue, 0.24, 2.07416E-10, 63592.65
DataValue, 0.22, 2.0735100000000002E-10, 63560.46
DataValue, 0.2, 2.0730800000000002E-10, 63817.93
DataValue, 0.18, 2.07277E-10, 63862.76
DataValue, 0.16, 2.0722800000000003E-10, 63802.54
DataValue, 0.14, 2.0718900000000003E-10, 63914.11
DataValue, 0.12, 2.0710600000000001E-10, 63797.22
DataValue, 0.1, 2.0718900000000003E-10, 63585.42
DataValue, 0.08, 2.0708300000000002E-10, 63536.700000000004
DataValue, 0.06, 2.07099E-10, 63523.520000000004
DataValue, 0.04, 2.0712800000000002E-10, 63651.130000000005
DataValue, 0.02, 2.0705900000000002E-10, 63761.98
DataValue, 0, 2.0701700000000003E-10, 63445.25
DataValue, -0.02, 2.0698600000000002E-10, 63865.62
DataValue, -0.04, 2.0702000000000003E-10, 63768.74
DataValue, -0.06, 2.07006E-10, 63914.32
DataValue, -0.08, 2.0698700000000003E-10, 63778.71
DataValue, -0.1, 2.0699900000000003E-10, 63943.29
DataValue, -0.12, 2.06909E-10, 64026.79
DataValue, -0.14, 2.06958E-10, 63970.020000000004
DataValue, -0.16, 2.06946E-10, 64153.72
DataValue, -0.18, 2.0698100000000003E-10, 63875.23
DataValue, -0.2, 2.0688300000000001E-10, 64114.85
DataValue, -0.22, 2.06949E-10, 64243.14
DataValue, -0.24, 2.06928E-10, 64082.560000000005
DataValue, -0.26, 2.06964E-10, 64101.86
DataValue, -0.28, 2.06907E-10, 64121.04
DataValue, -0.3, 2.06979E-10, 64138.54
DataValue, -0.32, 2.0699500000000002E-10, 64145.11
DataValue, -0.34, 2.0698000000000002E-10, 64286.23
DataValue, -0.36, 2.0700100000000002E-10, 64276.9
DataValue, -0.38, 2.0701400000000003E-10, 64293.94
DataValue, -0.4, 2.0703100000000002E-10, 64504.4
DataValue, -0.42, 2.0703500000000003E-10, 64436.04
DataValue, -0.44, 2.0703100000000002E-10, 64460.62
DataValue, -0.46, 2.0708500000000001E-10, 64531.5
DataValue, -0.48, 2.07144E-10, 64387.37
DataValue, -0.5, 2.07148E-10, 64657.07
DataValue, -0.52, 2.0717100000000003E-10, 64411.64
